,timestamp,Barometric_Pressure,Humidity,Temperature,Wind Directior,Unnamed: 5
590,1681861800,819.499486162,7.558394096827289,20.202711948247316,240.6256261427072,10.420291053360655
591,1681861860,819.4049868817408,7.62078825013349,20.175235450048497,231.1605378120856,9.62631658637124
592,1681861920,819.4658840226762,7.714050927539112,20.142105961660665,241.98171741895825,9.344641159675373
593,1681861980,819.469511575223,7.773815613230328,20.0450303031248,252.34982277170383,8.23058435817357
594,1681862040,819.4526312653397,8.119152590623354,19.99872825630856,243.85846119157858,8.816793296653021
595,1681862100,819.4286494561971,7.902074451264796,20.03114773935546,234.13368518828904,8.74808384688019
596,1681862160,819.526462555344,8.299840688725778,19.96733373012693,244.52224030419853,7.344206213621807
597,1681862220,819.5070575321405,8.188961294821214,19.919505828132017,254.20555589209314,5.557520758397798
598,1681862280,819.4963360648543,8.967955543354167,19.832712600446815,249.3056880734861,5.507405382677133
599,1681862340,819.498699454681,8.392945741611396,20.030228039723116,234.45925751080327,4.36685661045226
600,1681862400,819.5245702266693,8.512790679957355,19.95434512298704,243.58557107529364,6.0298522014436235
601,1681862460,819.5625927137974,8.601846382034486,19.99644125601037,243.17538018056257,6.327901109219693
602,1681862520,819.5641680417488,8.296685567739178,20.007957406069828,240.4440325391015,5.821780467938502
603,1681862580,819.5780524909496,8.590618933213182,19.929813475410143,239.94538233053612,5.597029000771778
604,1681862640,819.6255433919767,9.053251123681099,19.764612974971538,240.80495635097222,5.762571225613695
605,1681862700,819.6428927474506,9.227417940927527,19.84086314932065,234.26218198843523,6.171252417078705
606,1681862760,819.7015821639621,9.034083142899306,19.931601813360825,241.58757166426787,5.28629963698768
607,1681862820,819.7427565008711,9.016361149653909,19.94750877080589,241.22267058046293,6.325386175696175
608,1681862880,819.6698695947587,8.844823468481335,20.017896219902223,234.77645116969944,8.232280707086254
609,1681862940,819.5670125628164,8.754059178126896,19.97477561080625,233.59116870287536,10.339867247824015
610,1681863000,819.6370562157202,8.547156391037856,19.985976133329363,236.67037927929823,8.849251665824077
611,1681863060,819.7211466483983,8.855893633063154,19.965178675684676,241.35514718473024,8.789453562380064
612,1681863120,819.8293688939134,8.80519999190109,19.977300313260567,245.88969553671055,9.213989945658183
613,1681863180,819.8831632160056,8.857050001624543,19.932784533390027,228.66062564971506,7.9163506571423925
614,1681863240,819.888530195605,8.839065968987597,19.812388585011163,212.09846515050776,6.406841094640632
615,1681863300,819.8205321709037,8.148654386391254,19.962732941936245,232.73855396211147,7.322573438810614
616,1681863360,819.7670498400523,8.454524674746846,19.87160025512179,244.32445661837562,7.9689457391589515
617,1681863420,819.742440948323,8.49953932682091,19.774840888772562,249.96378515311602,7.736855837146979
618,1681863480,819.7378631702089,8.591144817565375,19.693567388765253,246.4241184219718,7.0588967947152845
619,1681863540,819.804914250993,8.598533861347013,19.679132996503903,232.80812610498398,6.745187305993853
620,1681863600,819.8478275743676,8.425918125823243,19.64445221402765,227.24803009852766,6.217345456651649
621,1681863660,819.8804835839553,8.514001153400436,19.814360150255457,215.78948539110993,5.569341717646053
622,1681863720,819.8522471627335,8.566114532462878,19.76077453648619,222.7797894054658,6.601926021969915
623,1681863780,819.8902626616535,8.41876623033118,19.70240261743387,243.31055136278658,6.473907186833159
624,1681863840,819.8396230057931,8.831703409568755,19.69964164592113,248.09967630200032,7.91360027486415
625,1681863900,819.83583566516,8.88875974714494,19.610822569385455,246.23726811200095,7.730129758341646
626,1681863960,819.8560296589662,9.090246126066969,19.629070561097635,239.764497320542,7.8509219199858595
627,1681864020,819.7243004474949,9.050095836297626,19.70227101061817,225.46939092351337,7.653109974855047
628,1681864080,819.7219343575333,9.211747582980216,19.603645108333822,247.88925465000912,7.37175844331611
629,1681864140,819.726513795558,9.525349069392112,19.50659672894121,262.3639740341761,7.2830654882085835
630,1681864200,819.7350268678279,9.464111203932715,19.51916426519553,254.95282333264848,7.38967494566894
631,1681864260,819.8353636590095,9.686868434131346,19.514378767138275,226.5780034575204,5.177369433573351
632,1681864320,819.9043052805957,9.77092874049198,19.399109190758917,234.3411287611979,3.6902407382345426
633,1681864380,819.9035140793762,9.740296660630314,19.558420305281594,232.8865001798062,5.340773632699553
634,1681864440,819.938225007327,10.001837170405045,19.233908307818773,215.98939817285114,4.672373832500921
635,1681864500,819.9494241929453,10.01805979757553,19.480828526968597,223.31421590251298,5.538579623931202
636,1681864560,819.9759291411971,9.847153117267421,19.42130080453646,223.2903643717986,6.352355350513435
637,1681864620,819.8937370638247,9.628655520570733,19.609114064142897,236.61614383243327,8.19591188375183
638,1681864680,819.9317564227464,9.679848847272549,19.368030710508105,231.4564405247377,4.85712236698221
639,1681864740,819.9827116519697,10.04569422832317,19.186159046856684,232.12007261887192,5.040881327743958
640,1681864800,819.9513198578284,10.101673044248264,19.40160707991099,240.97590759313485,7.346432794980023
641,1681864860,820.0070058869152,9.970311316366995,19.359327682346425,237.0822778288576,5.656603665907776
642,1681864920,820.0904642861323,10.239003210018076,19.19396841995141,221.55460654497946,5.1603954099280545
643,1681864980,820.1467848262133,10.329847263793148,19.199122293371023,225.5599824127936,5.850286931768105
644,1681865040,820.1475744396448,9.899976911638815,19.493713079364337,229.63123535099547,9.422727262427326
645,1681865100,820.1606674713589,9.558057793749121,19.46329127226343,235.27268934081422,8.048545398092552
646,1681865160,820.1439427267443,10.014300090616285,19.24871110768074,244.26809446941834,4.3007918713152105
647,1681865220,820.1314818485031,10.324798458566267,19.115693221292464,231.04795128330588,4.55396707204565
648,1681865280,820.1980577319948,10.417403860638537,19.110303351919487,213.4004597438457,4.972560724743523
649,1681865340,820.2381256963946,10.990993492305277,18.69820721795162,217.6030500179208,4.3105276793638865
650,1681865400,820.2220373892532,11.070610267299378,19.114563016567704,222.762753649847,7.316177537526098
651,1681865460,820.0585966937822,10.370654437723925,19.35606721033367,234.4592644237449,9.47236581091476
652,1681865520,820.1799110982979,10.461576187371838,19.130627721325297,232.4727615266752,7.8377643088104385
653,1681865580,820.1459928880989,10.593174797793228,19.09615711219204,228.55073394961053,7.345696635511714
654,1681865640,820.1829108216352,10.724325819539397,19.099575201421978,223.09854267403196,7.6512901588059306
655,1681865700,820.0765819006658,10.39592223476716,19.294935233522942,229.37651598461844,8.06220368635564
656,1681865760,820.1349542426792,10.757508799390799,19.11508907980573,230.3674242755067,6.794949709434684
657,1681865820,820.091096214052,10.706604717920222,19.252787098137176,234.92894966578916,6.703476584156092
658,1681865880,820.0036966957026,10.594700309137501,19.074229139659504,236.7497532733553,6.410646013198738
659,1681865940,820.030989148534,10.967855569025879,19.014753353971393,229.91165426222534,6.94835311169661
660,1681797600,826.701934531162,32.34667916351278,10.432478873431684,345.77970603142046,0.8155921789085319
661,1681797660,826.6883670587328,32.09371068960134,10.406737769431603,342.69964214491483,0.8326958906290264
662,1681797720,826.684106467483,32.381806790828705,10.369584993604672,336.39455319735646,1.008751133138131
663,1681797780,826.665801794918,32.313995604653755,10.318917494018875,317.9448460133241,1.057953667826347
664,1681797840,826.6699089570752,32.35874751459886,10.583166448771955,306.7157528000987,0.9589712994213503
665,1681797900,826.6757458151534,31.718057766687004,10.894769023784285,301.38140674629324,1.1152312949467826
666,1681797960,826.6844213379353,30.755983478090933,10.871630412575808,303.85831986540967,1.225445441038584
667,1681798020,826.6766896693541,29.97988216821543,10.975883586704732,310.21920794781994,1.3041201547816703
668,1681798080,826.6628096258119,29.393882356508932,10.907704888271498,316.0121616263119,1.5948835531177303
669,1681798140,826.6639092966338,29.083567595846514,10.779577088604373,317.97509066423777,1.7937378115226148
670,1681798200,826.6760575680111,28.972109912578123,10.761250311954512,318.9753687073049,1.7637827317317325
671,1681798260,826.67006323559,28.97842045236239,10.779997639109693,322.6138560341277,1.6783171146481684
672,1681798320,826.6482973835475,28.938376240550454,11.169455874428689,329.24338223516173,1.8412915159066516
673,1681798380,826.6307821586331,28.708808705254793,11.170980871841946,333.2869448930025,1.799368489753167
674,1681798440,826.6542887472564,28.837094104654206,10.226234209729046,322.3890957141273,1.5990181590318677
675,1681798500,826.665650762989,29.871001786161973,9.566586337725534,325.2779055808084,1.33700844172731
676,1681798560,826.6648629530403,30.530675901682425,10.154374430327708,330.8194059875435,1.599554149818466
677,1681798620,826.6924668781713,30.717095637048022,10.767509023113961,345.2310766548093,1.696610679194975
678,1681798680,826.7058777874158,30.19856413329641,10.370847242322327,353.4643102230162,1.8427933390581035
679,1681798740,826.683634825329,30.216890743653774,10.422487603890865,356.65597506720593,1.8883208452470914
680,1681798800,826.7031934039662,30.56398903951049,10.30343076821774,343.181250195798,1.8199588210888014
681,1681798860,826.7158181534074,30.9246816212983,10.414967669516955,331.2991685506623,1.9078923292885182
682,1681798920,826.6976755285646,31.062985231440017,10.467423266051902,336.23141496942276,2.0428374789511548
683,1681798980,826.7230708003937,31.715112000770624,10.055142527814274,341.67451302533726,2.1055332997567744
684,1681799040,826.71108327217,32.32177930693377,10.006500474858218,348.2277952362881,2.1133785096199085
685,1681799100,826.7233888586973,33.391498318582826,9.90043263368845,353.4919976487351,2.0986070667557346
686,1681799160,826.6997227319828,34.05088277033727,10.100709130102949,354.8135844854676,2.1621040235019895
687,1681799220,826.7118736887548,33.816346313877894,9.385188144701743,371.17257485257835,2.237086027271769
688,1681799280,826.6855241889763,34.30038097875895,9.883710433741573,365.5715825952475,2.1129191104994227
689,1681799340,826.6561868484455,33.875664557042114,10.148589830669405,357.4544954806842,2.0337437895149275
690,1681799400,826.674012148067,33.67215346674342,10.07867599501559,362.19988686151646,2.123055306010335
691,1681799460,826.6692791373397,33.26373887674695,10.284973007733157,349.7542675833681,2.071343646801652
692,1681799520,826.6388337323024,33.02807175604594,10.425801327911342,338.793803402665,1.9686094816588358
693,1681799580,826.6322041914912,32.97251385705579,10.021671969174983,342.4400978348066,2.0752956856865024
694,1681799640,826.6342559399727,32.7961642035171,10.487879300818957,327.72613940134823,2.1049150565830517
695,1681799700,826.6344129808226,31.793861425150574,10.770848405662463,316.46523561826416,2.2344710475205
696,1681799760,826.5875599688105,30.515189294996034,11.265163720647497,322.461795428266,2.329354353747606
697,1681799820,826.5911868290174,29.21816413732561,11.386954294772433,320.5089447382343,2.444639532671897
698,1681799880,826.5492258657977,28.862389336052097,11.129726912651847,327.8833172846511,2.1576869812073833
699,1681799940,826.5339209432315,28.734471390745867,11.263822760036515,331.37257520550907,1.9332063582714953
700,1681800000,826.5153064872328,28.61089277514787,11.074589668214323,336.95525194548645,1.7836725024513171
701,1681800060,826.5022132003021,29.072604252646368,10.843549936806124,341.40773281103344,1.5647578349510824
702,1681800120,826.5112007174872,29.37818536053861,10.740821505337955,330.22463405229246,1.5773499667247135
703,1681800180,826.4832808221869,29.63728045169876,10.703090472535951,335.4911105673457,1.5218453716437021
704,1681800240,826.4708202183414,30.052794501213558,10.565760514111796,343.21504693429756,1.4454852366447448
705,1681800300,826.4512530201843,30.65528020630775,10.269512841749675,351.87366550116076,1.328203353130224
706,1681800360,826.4408401995897,31.62185004598961,9.953414051234331,368.0039133618408,1.1851127569667381
707,1681800420,826.4261697548667,32.249183634925416,10.180851455512697,361.46994699285716,1.1661066794395443
708,1681800480,826.4179671852369,32.3827539458579,10.225209070750333,349.57139441818,1.0253484694789445
709,1681800540,826.396987721324,32.327906099330434,10.493453804155193,334.0714114351312,1.1882815222009122
710,1681800600,826.3906775354534,31.956906809088938,10.72494048856722,331.17195360753465,1.4704576448202131
711,1681800660,826.3605459639695,31.719557141346083,10.620188068326634,336.6834968182457,1.4342654137585147
712,1681800720,826.3493458656691,31.532506376494553,10.455486343247026,339.1862491781589,1.1939180647492027
713,1681800780,826.3379856317059,31.8595163214057,10.137757335851592,346.0852576315861,0.8674217577489353
714,1681800840,826.3140071177297,32.443491948103336,9.899539538724422,363.5541353645253,0.828873663346856
715,1681800900,826.2897087619307,33.18596345676503,9.934614460666618,385.44808901789906,1.021632083261912
716,1681800960,826.2676216735971,33.71616886680325,9.834962727957471,403.5465188018441,1.0136161412819633
717,1681801020,826.2326008296394,34.33259080225764,9.86338643208663,402.714211734287,0.8564374987670316
718,1681801080,826.2294445937722,34.362485940351995,10.050778499302726,379.54807671072894,0.8506183538457788
719,1681801140,826.2056269493175,34.360882637401424,9.915973438334108,363.2590929358252,0.7469713626669702
720,1681866000,819.9481644421595,10.863944030013489,19.13609712549658,223.0312454738273,8.280264450518532
721,1681866060,819.9418576439183,10.462024222960121,19.17530074431466,218.03851732159245,7.336538239124417
722,1681866120,820.0325674787164,10.900939063479504,18.977285158782554,232.59401927386705,7.076430862866899
723,1681866180,819.9805100250911,10.506486490369484,19.282525282193316,231.4372759140483,9.354565774114233
724,1681866240,820.0096919987692,10.10593280946771,19.19817573185264,224.73065261109974,7.856711634707559
725,1681866300,820.0246792733669,10.265113149891024,19.156685542135918,225.2393838012214,7.288884523538322
726,1681866360,820.0082739136383,10.329874031133379,19.243138063354944,242.7984234767099,7.9945192670177105
727,1681866420,820.0986691192692,10.634981782420653,18.860332913662862,229.08970984245425,5.951484023999597
728,1681866480,820.0925188740517,10.958364001164833,18.821839359821944,225.19437545769307,4.542187812124343
729,1681866540,820.0615996866851,11.122303220087526,18.88149913993954,218.1904414012305,6.3362649004683265
730,1681866600,820.0518176038032,10.615288556863865,19.086272048137925,230.43373248690781,7.45159388538674
731,1681866660,819.9749862551689,9.697676271224342,19.26362042230195,218.82155980446285,5.47088939476545
732,1681866720,819.9789322467761,10.21991494044449,19.04467566167775,223.75068206514553,7.338717440350986
733,1681866780,819.9510106297887,10.05992027868827,18.96395532644915,238.43936612975912,6.754964575846206
734,1681866840,820.007329829076,10.426607153067986,18.675359246418495,221.4651638457759,5.88775149500554
735,1681866900,820.0109555661573,10.31517541292342,19.06939090760193,202.4221052100538,9.109100110164945
736,1681866960,820.0633330563876,9.62571122621691,19.12097861344616,204.75078901872038,7.562043518905267
737,1681867020,819.9590528164374,10.01803454049362,19.016962347924714,181.66800271411054,6.5483180693693885
738,1681867080,820.0297308415174,9.943966455861906,18.904690209517558,207.0970788412899,6.6622899358248135
739,1681867140,820.0975632816553,10.299005173146725,18.86966675370932,210.30265118032693,7.847529598778851
740,1681867200,820.0869967265487,9.860879141837245,19.013859475477144,222.58584295392765,7.541052612347178
741,1681867260,820.0740612963084,9.791885687690952,18.717797040569362,229.6076708628334,6.717971258353847
742,1681867320,820.0933061238892,10.047745883613093,18.75847207114519,228.47733233592524,6.930860760688371
743,1681867380,820.1395303826071,10.055239810366693,18.844977507725954,229.11995197808452,6.00025680530106
744,1681867440,820.2335542145993,10.062706813221661,18.746272078156473,237.06410609136563,5.611600513621909
745,1681867500,820.2834084703626,10.376597236914339,18.49945639300154,228.12748431013097,4.671425799027005
746,1681867560,820.2438109646307,10.654018364916302,18.577941962471712,229.47377943513797,5.5386682296766505
747,1681867620,820.2586409296468,10.39647533247868,18.82901784144146,222.64633126705402,5.618856775063492
748,1681867680,820.3160706660626,10.4313930459032,18.43112066849209,218.9323094420135,5.179678634994196
749,1681867740,820.3084979225303,10.594516955316067,18.733073411628556,217.1521128549017,5.668836903186177
750,1681867800,820.3342101119446,10.651573581000168,18.474924850874796,227.3974023662379,5.446847730228672
751,1681867860,820.3389475574301,10.560730461031197,18.666683256423575,232.60296995360576,5.91593396524437
752,1681867920,820.3889539018273,10.489843305279225,18.918941231822785,243.03383250641477,6.04833468416471
753,1681867980,820.3771264909277,10.361979153046711,18.661188107977313,230.12705200710636,4.68543767178796
754,1681868040,820.4171938119441,10.659934836050473,18.307252410502606,229.41868994650898,3.5602551235355078
755,1681868100,820.4629451630021,11.191797147194544,18.132060017149023,237.68955118199406,3.8971643883247533
756,1681868160,820.4205085170338,11.054335775661032,18.642020025432046,231.39937253077596,5.529292049312401
757,1681868220,820.3873769235996,10.45024554299453,18.99469268297156,229.34883554733244,5.314623714008802
758,1681868280,820.3780658975637,10.151315840664157,18.655717917826376,252.7933940621193,4.277480623481182
759,1681868340,820.3645035093475,10.584657571087073,18.33362487678727,256.4548879336628,4.974952343265945
760,1681868400,820.3846964673365,10.850272752344608,18.137476457653335,243.16247190035673,5.6468329627498886
761,1681868460,820.4588439833796,10.892263229901253,18.701495232433086,238.39847670684304,5.831746391417131
762,1681868520,820.5060155747883,10.221809492756922,18.896803281952938,237.8512755964281,4.598994380446187
763,1681868580,820.5689602112146,10.341049436365491,18.53334953364831,225.19906584691924,3.6509449865460653
764,1681868640,820.6016142819719,10.771524337430794,18.43501224472293,217.77059809429116,4.31903861848664
765,1681868700,820.6658248310887,10.78640610967321,18.377561098239987,208.84277646068676,4.298348007521525
766,1681868760,820.6486304178834,11.198870426680237,17.942353787207583,214.37973357111912,5.123402551134428
767,1681868820,820.6420020386577,10.78545966616078,18.688349092751746,221.49555052484084,6.300520392137391
768,1681868880,820.7322441867444,10.88695240882062,18.476345821901397,229.11825529309016,5.580756392825006
769,1681868940,820.7429667344571,10.76579195629647,18.563981085695655,239.9063474912314,5.54988236287933
770,1681869000,820.6599931053469,10.658253112212495,18.494383260299326,233.08983930060404,5.594938880333329
771,1681869060,820.6227545663678,10.905068157849444,18.364966724930873,254.06429757468376,6.104569652275927
772,1681869120,820.6308046362059,10.996411478767792,18.48644212114999,262.4525784884805,5.682501135299349
773,1681869180,820.6464204788208,10.819667418848827,18.504715697037103,271.2496334544196,5.170914834359073
774,1681869240,820.6596747193204,10.791191997621324,18.644912509560804,254.29332010292794,5.031381710288427
775,1681869300,820.7284574657679,11.279591423767238,18.152359106532188,237.49688087780308,4.120343353208098
776,1681869360,820.7170961424905,11.004194387545189,18.45023630543903,227.69443671545994,5.7963139299186714
777,1681869420,820.7418682053036,10.993282955127688,18.58428053791364,233.77377364696886,7.251750268249252
778,1681869480,820.7620578020252,10.711076074684161,18.643203516351864,229.4602930267285,5.8475073390331875
779,1681869540,820.7563807216417,11.122304427226744,18.035011493689137,242.6462221428752,4.747956997964925
780,1681869600,820.7267191855528,11.269573318605147,18.25679618467282,256.597155444324,4.94590427439471
781,1681869660,820.7043191191528,11.294341663567398,18.17331468658865,229.67185116959237,6.933470172891187
782,1681869720,820.7068457157442,11.340460392334773,18.390419412160767,231.29629293324805,5.787491209897172
783,1681869780,820.7647398639775,11.572209416578213,18.038008843557392,262.34935572771593,5.201476521517356
784,1681869840,820.7533775563784,11.447631319361358,18.420997814426325,254.84464155513928,6.425894581465108
785,1681869900,820.7658459398768,11.258162068885134,18.3374905222451,247.7989681776077,5.609822126792461
786,1681869960,820.8215314581346,11.402485894840224,18.230029228845535,272.3968663265037,6.166823918423314
787,1681870020,820.8742271281918,13.245913996128449,16.762177099586435,298.88017280448145,6.538594471494358
788,1681870080,820.8554539612854,16.110916732499998,16.789153590580398,292.8261089729839,8.934317355840067
789,1681870140,820.865238105959,16.57323369016039,16.360598884340284,276.61124174355405,6.082465796906763
790,1681870200,820.9026270505346,17.411123544025347,16.273356463591853,287.9028118205779,6.302157848675998
791,1681870260,820.8805388277061,17.599909962442073,16.226659772048396,282.3887165007521,6.0686896682832545
792,1681870320,820.8843236494588,17.32443448766958,16.449154560599062,281.8493192675584,6.643113297802494
793,1681870380,820.8966304811178,17.051509571580784,16.611489503134816,281.96148637136116,7.468020527742886
794,1681870440,820.8817981267513,17.07414751859597,16.41018707783585,280.99840738069105,6.37782875866496
795,1681870500,820.9131953462526,17.790168717498634,15.894995422164602,280.67794980691764,5.193690459091782
796,1681870560,820.935914561844,18.25114409876974,15.981658402576945,286.1237544944533,6.248237570842621
797,1681870620,820.9609959370432,19.34670915581092,15.791925807577153,287.47387742565957,8.436613157488159
798,1681870680,820.9266056187495,20.118629937338028,15.750513713572898,290.2632989559354,8.861367467725493
799,1681870740,820.926761176972,20.36986222242988,15.667820632326158,285.69793855801,7.2039198349790246
800,1681870800,820.9283381375628,20.545449528893048,15.675156304985286,286.88876087924297,8.009650196587613
801,1681870860,820.9725140513013,20.60944831611578,15.662404933100712,285.77035551281494,6.779972677141697
802,1681870920,821.0171604568006,20.996486411742413,15.489342234780393,275.8023584218518,5.857867492154124
803,1681870980,821.1001424944415,21.2019952958721,15.598879832428867,278.1034954675106,6.128523307729649
804,1681871040,821.1878589304298,21.33840534976844,15.46854423955083,274.9227679528995,5.496145014804368
805,1681871100,821.2705231755972,21.606491821422143,15.445116155831153,271.5754910455927,5.072126769461977
806,1681871160,821.3034983048178,21.489408101868,15.579659881348901,281.2342470976853,5.531783620324292
807,1681871220,821.3016079144294,21.536052913710172,15.394318488459037,282.17958096427003,4.346979748363764
808,1681871280,821.3557176215439,21.988482429275017,15.275366951726793,276.7821941999242,3.9570806915375427
809,1681871340,821.3746474534273,22.1383547509105,15.380829481768739,276.0450114686975,4.728780253964509
810,1681871400,821.4599949803603,22.363741468569266,15.318909374163105,274.45450561297736,4.463949390368812
811,1681871460,821.4918638327189,22.413409091357057,15.34685853473102,269.57621407427877,4.298713420315192
812,1681871520,821.4530583918095,22.148267532331545,15.593806625329835,269.95772809013505,3.753385110697081
813,1681871580,821.4230787398352,21.767013543635574,15.557941645052741,287.1307048215427,4.50227959621333
814,1681871640,821.358555816114,21.817864898604228,15.514268576850496,276.29745943231944,4.572785373248993
815,1681871700,821.3964191894338,21.890829149633646,15.673764268239346,267.29566610683986,4.263169101266521
816,1681871760,821.3940557629559,21.91948901245617,15.552394153906533,267.0317206603115,5.560684548814396
817,1681871820,821.3621861270045,21.65605545926958,15.929308697284329,292.3368403075686,7.451818028802929
818,1681871880,821.2959286713208,17.506306561445918,16.383053589363893,296.57350533739725,8.572771731912308
819,1681871940,821.3159663214153,16.936003935890014,16.659817982254776,302.859285337223,8.436047997385433
820,1681872000,821.2744721546549,19.738481170106887,15.961807730160663,304.1828616839236,10.299075843300281
821,1681872060,821.3341026607716,20.23432110246148,15.6719760309306,313.7615357192239,9.233620887577713
822,1681872120,821.2501789624031,21.566501085909263,15.467650692581772,324.5567331701517,9.428417446604971
823,1681872180,821.3113879484196,22.19706764700681,15.247864092141393,326.8510529385267,7.100049149880589
824,1681872240,821.351932643835,23.090910693013928,15.067281122987339,314.50865589422546,7.98701031176399
825,1681872300,821.3506661715318,23.409533045116962,14.970521487094384,307.1594134993355,7.742151374456772
826,1681872360,821.3101243578484,23.109210524815957,15.202692041569318,305.6167573595739,10.130806697678072
827,1681872420,821.3197536920319,22.83226331824463,15.149106843757089,305.3553673674315,9.307271892961333
828,1681872480,821.3951548119446,22.897417641029186,15.194672974199058,307.1276108412213,8.324231709570457
829,1681872540,821.41456126347,22.73176960040527,15.086896116314296,310.6905617162027,6.347131866175079
830,1681872600,821.4839822725014,22.91963655880285,15.274211215210391,304.9238811738789,7.533437921499844
831,1681872660,821.5185289516555,23.036010386878715,15.143216866751514,310.48837725232687,5.575938920260147
832,1681872720,821.5324123639259,23.1993715886917,15.000628698367214,313.8826533736273,4.9122686013436425
833,1681872780,821.4893432707096,23.67622758697839,14.69470512216751,314.02009129556404,3.7913973631088087
834,1681872840,821.4697769441402,24.555029921105017,14.470711299308304,326.6365160424419,4.2191493685304975
835,1681872900,821.4711991779003,24.86324090143023,14.68660636718075,327.0036845525594,5.1277847514699495
836,1681872960,821.534779720033,25.073246587070106,14.591056947646106,323.0507097362134,5.3569948450992175
837,1681873020,821.5619113383607,25.478715855581864,14.487486893607285,321.2565969161689,5.0932651618663805
838,1681873080,821.6071877702242,25.71538238103191,14.396774550002723,316.7669135769793,4.659947221309391
839,1681873140,821.6450526348339,25.911925428857405,14.309428185016374,317.0240491768134,4.3762163148204305
840,1681873200,821.6871751065154,25.994644694107524,14.455988157269447,318.1673080403761,4.764825533799577
841,1681873260,821.7016914572337,25.43130991008907,14.550039835058792,312.1190696126676,4.110596322969797
842,1681873320,821.7587999259221,25.464859905386685,14.506313243011636,320.2081876295042,4.179511801316092
843,1681873380,821.8088088248347,25.688958092303224,14.323101222266756,318.4731418326567,3.982559812745953
844,1681873440,821.8875318393111,24.65591833363338,14.750630885088762,304.3009944699705,5.637404005568746
845,1681873500,821.9813958935376,24.40573711065994,14.61364297543963,301.38237048282804,4.7608970585258
846,1681873560,822.0337761124939,24.07522933802035,14.952301171670362,295.0848030461093,6.107326487191438
847,1681873620,822.0609081839561,23.234972693153505,14.829616460700832,298.43818533271553,5.445770497072444
848,1681873680,822.0727456958086,23.285088402328466,14.908154962946307,298.1643009194196,4.775709817171069
849,1681873740,822.0850522372447,23.345852412387394,14.871660206206672,311.409718380737,4.327355473273064
850,1681873800,822.0713228600376,23.38150583697156,14.906971619526548,308.42109269383764,4.50577832251563
851,1681873860,822.0752675320472,23.182570135920326,15.020638040949903,313.1023068459256,4.999106530967045
852,1681873920,822.1550921814272,22.64542316397031,15.123077080697307,304.75534467057025,5.3766488154709675
853,1681873980,822.26726331297,22.718650285328017,15.1046451724518,305.5555690354805,5.698427389343975
854,1681874040,822.3289480552398,22.61337197453998,14.983696085420547,304.9108206125902,5.463339637244721
855,1681874100,822.3090667548138,23.01337229957183,14.772323462863767,301.32543409950745,5.791125539858106
856,1681874160,822.173551740291,22.549504985281285,15.139983381812055,304.6062608414234,9.352964363406008
857,1681874220,822.2271887957423,21.931374227060815,15.236348441243173,310.2045542216,9.065304919021536
858,1681874280,822.3529248062939,21.566790896146497,15.412172330992385,306.6877497068259,8.043940492723438
859,1681874340,822.4518408841296,21.83182803905706,15.069833057373764,307.15246367971633,5.999527159642928
860,1681874400,822.4873391107129,22.66012141605218,14.952459525129496,311.45642689231784,4.7477513117970265
861,1681874460,822.4810252342376,22.598778806626797,15.058079579037493,320.1228557241665,4.961459453501631
862,1681874520,822.4346429259124,22.539644978976195,15.099096972252916,340.7430702005944,4.542500598819057
863,1681874580,822.3991456901425,22.640926892569595,14.97551833689213,348.35640028571595,4.628113495673211
864,1681874640,822.3136450404087,23.153700616151347,14.596842013091583,350.5361453549648,4.782453563811362
865,1681874700,822.2604767968649,24.051092301888033,14.256184708078704,369.3347003910046,4.49147808535771
866,1681874760,822.1595127357067,25.12186352029819,14.258341205270689,379.56550860727543,5.006610089424743
867,1681874820,822.0877349304742,25.802598753432758,13.956493670493366,370.60574304363286,5.0508006697045476
868,1681874880,822.0167396677454,26.42107074444905,13.915712263186776,373.651017646918,5.584437963805909
869,1681874940,821.9610474860201,26.740824235018653,13.711334137577213,370.0356767132363,6.327684316872071
870,1681875000,821.8662365965645,27.303765282107847,13.515580019354822,368.4884743362665,5.459157894617978
871,1681875060,821.863712583939,27.927075590922666,13.48505352156565,370.35556765585187,6.216504231890705
872,1681875120,821.9233484715223,28.5541199122866,13.441670123239362,361.0962171484045,6.458465453236573
873,1681875180,821.9747738320114,28.458254169683737,13.623093453259887,361.75615549250966,6.345954276354124
874,1681875240,822.0591774949905,28.733414030379446,13.35963427263345,360.65166315256033,5.512665935318275
875,1681875300,822.1528898643242,28.98117671662123,13.255907494401319,349.94662711762425,5.944835445315592
876,1681875360,822.1790751912392,29.60414500156329,13.065253741731892,351.3954313747957,5.4526085827657464
877,1681875420,822.1550944290725,30.270733841000627,12.97593472748995,351.44313766128494,5.680552116777045
878,1681875480,822.1401118109713,30.516498705893184,12.926977234257539,350.6625136330043,5.118373387293361
879,1681875540,822.1513127086677,30.81014277532754,12.797455863157913,353.2156697633651,4.608548077895929
880,1681875600,822.1882260359287,31.443917561434223,12.582875713392268,351.5043323746757,4.09430544221814
881,1681875660,822.2328726207696,31.713766438368534,12.773424107333026,349.6258842719606,4.4533541303498225
882,1681875720,822.2574860147405,31.783654635233543,12.477755428451125,344.8684244070478,4.309285933650055
883,1681875780,822.2688440380698,32.21936148898714,12.56704767650243,338.2362019220556,5.1480516285703315
884,1681875840,822.2694771073744,32.10685252765273,12.638066264241935,329.00027809535067,5.288285779747107
885,1681875900,822.2186764631962,32.05831518008431,12.7695329968456,326.99347219614276,6.144962046236602
